Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly021964	32.601366295786	0.688021984077219	0.253350017321382	2.7156974029508	0.00661363355426768	0.0163300312229103	g6646	RABP2_XENLA	Cellular retinoic acid-binding protein 2
Apoly021973	1603.323145531	0.50000700975313	0.1500278847168	3.33276051113409	0.000859889257533113	0.00314604175842702	g6656	CLK2_MOUSE	Dual specificity protein kinase CLK2
Apoly021976	52.307047867177	1.33854056694175	0.276432017029784	4.84220526017264	1.28406018705195e-06	2.79219664991976e-05	g6659	No_ID	No_Description
Apoly021978	1776.00029947163	0.870274014058329	0.234286478564318	3.71457208880031	0.000203547839088926	0.00103704273027588	g6661	ATF1B_DANRE	ATPase inhibitor B, mitochondrial {ECO:0000305}
Apoly021979	1718.94422182533	-0.706662907589237	0.231476254472585	-3.05285269627053	0.00226677178970751	0.0068190576255372	g6662	AGRB1_MOUSE	Adhesion G protein-coupled receptor B1 {ECO:0000312|MGI:MGI:1933736}
Apoly021984	354.509989435568	-0.522387706444918	0.120740669846531	-4.32652648944971	1.51479110502745e-05	0.000155021170360717	g6679	STT3B_CANLF	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B
Apoly021986	34.9821339133773	-0.774666822310631	0.220680630766304	-3.51035258337188	0.00044751287038793	0.00188732664835335	g6681	TMM42_PONAB	Transmembrane protein 42
Apoly021991	13.8282676886208	-0.898770820166172	0.325297672729297	-2.76291807631253	0.00572871431838838	0.0144966576781783	g6687	CDCP1_HUMAN	CUB domain-containing protein 1
Apoly021995	700.351507836458	0.781554236052072	0.168810191986635	4.62978109825234	3.66052496397408e-06	5.6828846594061e-05	g6693	CACP_COLLI	Carnitine O-acetyltransferase
Apoly021996	66.3300433877273	-0.576551219650018	0.12366218090003	-4.66230835857657	3.12682212306277e-06	5.03546510260773e-05	g6694	PPT2A_XENLA	Lysosomal thioesterase PPT2-A
Apoly021998	64.977070355671	0.653703509338433	0.153622471145853	4.25525969256015	2.08806519882111e-05	0.000195539642331928	g6696	DDAH2_BOVIN	N(G),N(G)-dimethylarginine dimethylaminohydrolase 2
Apoly022000	67.1265300853253	-0.727715400087234	0.209067432241214	-3.48076882317865	0.000499976819212632	0.00205546025676304	g6698	CLIC1_HUMAN	Chloride intracellular channel protein 1
Apoly022002	74.6857305627483	-0.622425211527958	0.240192239559081	-2.59136270460086	0.00955966780322446	0.0221223549269671	g6701	No_ID	No_Description
Apoly022004	1314.80913155345	-0.557580693471161	0.137698317570613	-4.04929198343494	5.13728175532426e-05	0.00037661259196588	g6703	PRC2A_HUMAN	Protein PRRC2A
Apoly022005	417.367726407608	-0.994821726810248	0.250162690031795	-3.97669903007443	6.98785152092194e-05	0.000470348675106256	g6704	PRC2C_MOUSE	Protein PRRC2C
Apoly022007	22.5303319854982	0.60054398564385	0.22408331690124	2.68000310754293	0.00736214767172922	0.0178242902410923	g6706	TM268_MOUSE	Transmembrane protein 268 {ECO:0000312|MGI:MGI:1913920}
Apoly022008	284.253837332671	-0.811969602834638	0.319854284759339	-2.53856096830333	0.0111309406651937	0.0251222965248777	g6708	PRRT1_RAT	Proline-rich transmembrane protein 1
Apoly022009	639.703505254399	0.967894259728753	0.193112582685287	5.01207247228482	5.38469149531302e-07	1.61512852486119e-05	g6709	SKIV2_HUMAN	Helicase SKI2W
Apoly022019	9.85078662489485	0.863885508737155	0.376640616828404	2.29365997754495	0.0218100373470475	0.0439940250264314	g6719	GBB3_CANLF	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3
Apoly022032	293.773070387533	-0.987076135574943	0.241856043355728	-4.08125479057443	4.47932184212288e-05	0.000339526374352578	g6736	GTR1_PIG	Solute carrier family 2, facilitated glucose transporter member 1
Apoly022033	242.246656184639	0.561967328983734	0.185445480022377	3.030364120581	0.00244259066887828	0.00722734621558006	g6738	CX6B1_MOUSE	Cytochrome c oxidase subunit 6B1
Apoly022038	395.787962029368	-1.20811196519097	0.333771703255859	-3.61957575614153	0.000295086413801836	0.00137123055155266	g6748	CCG8_RAT	Voltage-dependent calcium channel gamma-8 subunit
Apoly022041	199.725813163084	-1.11204251300821	0.191948822087926	-5.79343233739052	6.89622764064369e-09	1.02687152500943e-06	g6756	NMDE4_RAT	Glutamate receptor ionotropic, NMDA 2D
Apoly022042	22.5182881152725	-1.13378784877486	0.254639060456864	-4.45252918676603	8.48647002296164e-06	0.000103497005922487	g6757	NMDE4_HUMAN	Glutamate receptor ionotropic, NMDA 2D
Apoly022043	364.174525610126	-0.589879014318834	0.258796549894363	-2.27931560354887	0.0226483111452426	0.0453393380109903	g6764	HLF_MOUSE	Hepatic leukemia factor
Apoly022047	212.547527385439	-0.911448178256856	0.222401329957665	-4.09821370416423	4.16350797289654e-05	0.000322175821754621	g6770	SHSA7_MOUSE	Protein shisa-7 {ECO:0000305}
Apoly022053	6.94763497295005	-0.798806805476059	0.294724366403033	-2.71035210025254	0.00672118163627709	0.0165643572011962	g6781	CNOT3_HUMAN	CCR4-NOT transcription complex subunit 3
Apoly022061	271.912379534969	-0.54559039467688	0.109384856088605	-4.98780557186941	6.10689810829733e-07	1.72910876197995e-05	g6789	No_ID	No_Description
Apoly022062	591.231113500845	-0.831865139789978	0.198898817025269	-4.18235338063522	2.88507072718584e-05	0.000246340654398175	g6790	EPN1_MOUSE	Epsin-1
Apoly022063	218.688123208395	-0.830809229584027	0.235092493523787	-3.53396749139489	0.000409371426031162	0.00176341162184483	g6791	NECP1_BOVIN	Adaptin ear-binding coat-associated protein 1
Apoly022064	146.313449085266	-0.978178445971968	0.202244279773556	-4.83661860334043	1.32066484447975e-06	2.83253738220398e-05	g6792	SBK2_RAT	Serine/threonine-protein kinase SBK2
Apoly022066	147.648803485452	-0.83358926880171	0.226529399452411	-3.67982818484817	0.000233391150549366	0.00115104989200701	g6795	PI4KB_DANRE	Phosphatidylinositol 4-kinase beta
Apoly022069	22.5931207164548	1.29608674218719	0.302867624963263	4.27938358332093	1.87411632744338e-05	0.000181741182059625	g6799	PRUN1_MOUSE	Exopolyphosphatase PRUNE1
Apoly022072	31.9671239716642	0.696907421226718	0.184472425690435	3.77784061015278	0.00015819406662877	0.000853153671988867	g6802	No_ID	No_Description
Apoly022073	47.6255482200541	0.663948847001164	0.192153404634905	3.45530618238421	0.000549668227409282	0.00220800074911269	g6803	ZG57_XENLA	Gastrula zinc finger protein XlCGF57.1
Apoly022075	45.7201086891852	-0.892936563640394	0.224192330836336	-3.98290414444306	6.80782189398545e-05	0.000462234080658506	g6805	GRIK5_HUMAN	Glutamate receptor ionotropic, kainate 5
Apoly022081	170.932913547797	0.605506024265106	0.203962984104118	2.96870545861405	0.00299057101213131	0.00852098346940309	g6835	BSL1_TRIVA	Putative surface protein bspA-like
Apoly022104	901.316234303484	0.86287936069004	0.189337493663283	4.55736127058162	5.18002822998815e-06	7.25388557623501e-05	g30679	MATR3_MOUSE	Matrin-3
Apoly022110	13.810743665309	-0.971551737304065	0.311488310387131	-3.11906323578107	0.00181427019430981	0.0057022822760526	g30737	COE3_XENLA	Transcription factor COE3
Apoly022111	793.666216690069	0.559966407821493	0.157268738580287	3.56057035159358	0.000370050148357018	0.001633791386561	g30744	UB2D2_XENLA	Ubiquitin-conjugating enzyme E2 D2
Apoly022113	99.3290672333735	-0.884145310317318	0.273704294626029	-3.23029388897736	0.00123663031350901	0.00418747035486269	g30746	DGKQ_MOUSE	Diacylglycerol kinase theta
Apoly022116	835.55394131358	-0.627868580847677	0.21158852784155	-2.96740370214146	0.00300326343215759	0.00854527395388851	g30752	CALX_RAT	Calnexin
Apoly022122	196.886282094294	1.00820063923329	0.364143606484613	2.76868966330703	0.00562822165559725	0.0142902133455052	g30765	ISK1_ANGAN	Probable pancreatic secretory proteinase inhibitor
Apoly022124	594.900141494133	0.580283285837506	0.166013540953437	3.49539731822394	0.000473356545960277	0.00196826159967864	g30768	IBP7_MOUSE	Insulin-like growth factor-binding protein 7
Apoly022125	284.520290126175	1.11592821960166	0.217794362967051	5.12376998375517	2.99486300068812e-07	1.08963098841703e-05	g30769	COX18_MOUSE	Cytochrome c oxidase assembly protein COX18, mitochondrial
Apoly022126	893.005733101681	0.769110151777233	0.17121038512003	4.49219334001283	7.04933820070558e-06	9.034464946462e-05	g30770	SELT2_DANRE	Selenoprotein T2 {ECO:0000305}
Apoly022127	1648.22819449734	1.00502533777855	0.196168617608918	5.12327277435458	3.00277455992925e-07	1.09049005136654e-05	g30771	SQSTM_MOUSE	Sequestosome-1
Apoly022128	47.9267167253339	0.704400047582271	0.300077495253463	2.34739378568624	0.0189052624486274	0.0390569601817227	g30772	REP_GOCV	Replication-associated protein
Apoly022132	13.2864408485374	1.07135601101347	0.289713359237573	3.69798622277176	0.000217316680983483	0.00108807870318106	g30778	DND1_DANRE	Dead end protein 1
Apoly022136	53.7849443795905	0.564829221533175	0.146798258814054	3.84765613772458	0.00011925327415896	0.000689717126111595	g30788	HVCN1_DANRE	Voltage-gated hydrogen channel 1
Apoly022137	85.4386388495402	0.746544886409054	0.266028238128378	2.80626181514157	0.005011995083218	0.0130114518234651	g30790	TECT1_HUMAN	Tectonic-1
Apoly022140	509.851647777266	0.625441689055114	0.157269065791513	3.9768894531633	6.98226039314562e-05	0.000470348675106256	g30801	SIL1_BOVIN	Nucleotide exchange factor SIL1
Apoly022141	48.406223342956	-0.668402926815773	0.222442155364099	-3.00483928382061	0.00265721214686923	0.00773566931384296	g30802	PCD12_HUMAN	Protocadherin-12 {ECO:0000305}
Apoly022142	593.901864956771	0.658286500738582	0.151907034543539	4.33348266402966	1.46768843095822e-05	0.000152086891366224	g30805	SETD7_DANRE	Histone-lysine N-methyltransferase SETD7
Apoly022143	123.933455371852	0.954044242941857	0.21041327769697	4.53414467653433	5.78373766577376e-06	7.78890499579163e-05	g30806	MGST2_BOVIN	Microsomal glutathione S-transferase 2
Apoly022148	146.38134837972	-0.675478827722092	0.181358287282106	-3.72455451496061	0.000195660429208747	0.00100526685477621	g30812	RELL2_BOVIN	RELT-like protein 2
Apoly022150	149.628948536098	1.26145641278094	0.353096085167509	3.57255847847338	0.00035351050746233	0.00157884582522474	g30815	SPDLY_DANRE	Protein Spindly {ECO:0000255|HAMAP-Rule:MF_03041}
Apoly022152	251.661211322686	-0.612246802117716	0.149971344226055	-4.08242524781842	4.45681497395688e-05	0.000338342518521371	g30862	PCDH1_HUMAN	Protocadherin-1
Apoly022154	57.8949879296758	1.33291689746147	0.232192396984168	5.74057081443694	9.435795291389e-09	1.28241782356964e-06	g30959	TM216_DANRE	Transmembrane protein 216
Apoly022161	85.4098434886777	-0.592495505417384	0.259947823494114	-2.27928627158058	0.0226500535744831	0.0453393380109903	g30978	SHOT1_HUMAN	Shootin-1 {ECO:0000312|HGNC:HGNC:29319}
Apoly022162	251.212428791858	0.685828975853369	0.180667037000662	3.79609356105649	0.000146994041459907	0.000807481750844772	g30979	THOC3_MOUSE	THO complex subunit 3
Apoly022164	137.022391487789	-0.800487113352778	0.262838939217731	-3.0455423223637	0.00232261087625034	0.00695585710680494	g30981	CPLX2_RAT	Complexin-2
Apoly022167	37.878974387463	-1.11824250403277	0.239676086740115	-4.66564069549959	3.07656896211563e-06	4.9792601021226e-05	g30990	GLRA1_DANRE	Glycine receptor subunit alphaZ1
Apoly022169	1595.15468866861	0.53948902975243	0.156560218983319	3.44588831860225	0.000569185538670105	0.00226785404142193	g30994	SPRC_COTJA	SPARC
Apoly022170	201.624090732529	-0.875017071552846	0.195726706929585	-4.47060641482946	7.79981225378837e-06	9.72970865715429e-05	g30996	S36A1_HUMAN	Proton-coupled amino acid transporter 1
Apoly022179	119.486773318654	-1.04882998434297	0.186527690077666	-5.62291841981348	1.87758083424748e-08	1.95178998150584e-06	g31013	PRGC2_RAT	Peroxisome proliferator-activated receptor gamma coactivator 1-beta
Apoly022180	120.345824302037	-0.739625991690624	0.201022229841861	-3.6793243825445	0.000233852662145957	0.0011523710191075	g31016	ARH37_RAT	Rho guanine nucleotide exchange factor 37
Apoly022185	1954.49678205484	-0.582369274047133	0.190953204365113	-3.04980100220581	0.00228993039078085	0.00688029704659295	g31024	CPLX1_BOVIN	Complexin-1
Apoly022186	31.8334729686635	-0.726945984627649	0.204894331022734	-3.54790677223272	0.000388305638817364	0.00169421294378076	g31027	PCGF3_MOUSE	Polycomb group RING finger protein 3
Apoly022187	29.7371470687285	-0.514858266929811	0.206543246299474	-2.4927383303703	0.0126762226343139	0.0279712921888305	g31028	S49A3_DANRE	Solute carrier family 49 member A3
Apoly022191	683.719004109952	1.68691859452588	0.261308773294218	6.45565234285689	1.07753721336e-10	6.22658047967173e-08	g31034	HOP_DANRE	Homeodomain-only protein
Apoly022199	963.016082604218	-0.535227214385659	0.156310555883121	-3.42412712539943	0.000616777612209641	0.00241427270333328	g31051	ANR50_HUMAN	Ankyrin repeat domain-containing protein 50
Apoly022204	226.293775541041	1.1013210015892	0.225831058714903	4.87674728115918	1.0784946442634e-06	2.47537199484148e-05	g31064	CETN1_BOVIN	Centrin-1
Apoly022209	196.505785735305	-0.649351704462249	0.157987244255616	-4.11015273746803	3.95397494057725e-05	0.000309867354038776	g31071	NPM_XENLA	Nucleophosmin
Apoly022211	157.822852719259	1.3497971693004	0.262303464492193	5.14593725215768	2.66188395312526e-07	1.00187804649525e-05	g31075	PCGF1_DANRE	Polycomb group RING finger protein 1
Apoly022219	43.8725046292615	0.739955193497594	0.232320692529149	3.18505934810243	0.00144724324721479	0.00474849500301086	g31094	CCNA2_HUMAN	Cyclin-A2 {ECO:0000312|HGNC:HGNC:1578}
Apoly022222	264.494222107722	-0.717178567381883	0.237465853095015	-3.02013345512429	0.00252663328385575	0.00742458332753722	g31099	PRM1A_DANRE	Prominin-1-A
Apoly022226	792.277563526347	-0.82190414211789	0.189422308460781	-4.33900393674096	1.43129959065367e-05	0.000149252148358991	g31105	FSTL5_MOUSE	Follistatin-related protein 5
Apoly022227	1044.45672375577	-0.656145334453242	0.209642376945676	-3.12983159231813	0.00174906544409915	0.00552918564444346	g31109	RPGF2_HUMAN	Rap guanine nucleotide exchange factor 2
Apoly022228	4.38467271379482	-1.28819757656118	0.432952078737733	-2.97538143324523	0.00292624445558884	0.00836733005660806	g31110	CD045_BOVIN	Uncharacterized protein C4orf45 homolog
Apoly022231	10.9625731808907	-0.997863414055215	0.315252632194062	-3.16528178404218	0.00154932827152504	0.00500816922518137	g31113	RXFP1_HUMAN	Relaxin receptor 1
Apoly022236	27.3161002500128	0.910462154628125	0.249410529343927	3.6504559652036	0.000261775187477	0.00125319130320678	g31120	NEIL3_HUMAN	Endonuclease 8-like 3
Apoly022237	212.849755606674	1.0131889986727	0.210743465509986	4.80768879936964	1.52685199469173e-06	3.11183206843449e-05	g31121	ASPG_HUMAN	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase
Apoly022240	92.1955929224745	0.872259068295603	0.278073627614146	3.13679177626275	0.00170807386851377	0.00541965880082203	g31127	CATO_HUMAN	Cathepsin O
Apoly022247	129.497309924821	-0.744703428712845	0.242199982847585	-3.07474600104115	0.00210681894319742	0.00641547919668315	g31136	PITX2_DANRE	Pituitary homeobox 2
Apoly022248	61.7981410020962	0.502717885873417	0.139321877859755	3.60831976711845	0.000308186498903149	0.00142001410505398	g31140	ADHX_SPAAU	Alcohol dehydrogenase class-3
Apoly022254	948.669515140058	-1.0990220136512	0.221043598249788	-4.97196943206318	6.6276157082513e-07	1.81607762649949e-05	g31151	FA13B_HUMAN	Protein FAM13B
Apoly022262	12.145404015504	-0.738096394589367	0.246597008657794	-2.99312793211386	0.00276133972620167	0.007977575027854	g31160	FGRL1_CHICK	Fibroblast growth factor receptor-like 1
Apoly022263	73.8884256200777	-0.589436704158829	0.207227306779367	-2.84439687664521	0.00444955865331752	0.0118263634823768	g31162	SLIT3_RAT	Slit homolog 3 protein
Apoly022269	693.710675682479	-0.535998928114796	0.224603906702636	-2.38641854446651	0.0170133758501704	0.0357155460335823	g31171	GPC6_MOUSE	Glypican-6
Apoly022271	347.550024431192	0.745684048041304	0.139234642950685	5.35559277661535	8.52763757256976e-08	4.85630421415299e-06	g31175	MCM7_BOVIN	DNA replication licensing factor MCM7
Apoly022275	44.1797122380962	0.66861890817609	0.215499729886588	3.10264383406869	0.00191800318568043	0.0059603872694524	g31179	AURKB_DANRE	Aurora kinase B
Apoly022281	12.0986229577831	0.790889068981169	0.268850305369666	2.94174510195815	0.00326368449695461	0.00913388756947313	g31192	CLNK_MOUSE	Cytokine-dependent hematopoietic cell linker
Apoly022286	1037.76627980721	-0.809527046901293	0.205735824510885	-3.93478894026287	8.32698385179679e-05	0.000535691721467753	g31198	AT8A1_HUMAN	Phospholipid-transporting ATPase IA
Apoly022287	67.328209779739	0.646340087296144	0.181204649290041	3.56690675337803	0.000361219942480297	0.0016034541820855	g31199	SHSA3_MOUSE	Protein shisa-3 homolog
Apoly022296	156.275670335521	-0.705281099855409	0.207826516985769	-3.39360496477792	0.000689791178348173	0.00263086729122392	g31217	MRP5_HUMAN	Multidrug resistance-associated protein 5
Apoly022301	37.1037093981793	0.671210418545032	0.189800406050824	3.53640138348966	0.000405617906573189	0.0017530081413206	g31222	BTK_MOUSE	Tyrosine-protein kinase BTK
Apoly022303	136.61445316655	0.730829937096072	0.185088585806323	3.94854136419202	7.86288309741975e-05	0.000513229449219289	g31224	AGAL_HUMAN	Alpha-galactosidase A
Apoly022306	88.8320127024632	-0.904177564761955	0.214503882061739	-4.21520373464249	2.49552800703828e-05	0.000222457526108353	g31230	DIAP3_HUMAN	Protein diaphanous homolog 3
Apoly022307	630.397101909707	-0.749434783316429	0.169067107543367	-4.43276515583726	9.30321823543488e-06	0.000110146438766983	g31236	PCD19_MOUSE	Protocadherin-19
Apoly022309	47.8676349772343	-0.5225879618237	0.196285607294555	-2.66238553619206	0.00775889534366952	0.0186355766280043	g31240	ELF4_HUMAN	ETS-related transcription factor Elf-4
Apoly022317	373.427736723007	0.568543516618123	0.0895697209022099	6.34749679792845	2.18846532451808e-10	9.14825068740568e-08	g31250	REN3B_HUMAN	Regulator of nonsense transcripts 3B
Apoly022318	1252.09582923467	0.903151883963716	0.197362305012984	4.57611134965362	4.73698482804509e-06	6.85833020756093e-05	g31251	NKAPL_MOUSE	NKAP-like protein {ECO:0000250|UniProtKB:Q5M9Q1}
Apoly022327	120.419283928239	0.761959501892614	0.147422543985136	5.16854126441772	2.35928201445885e-07	9.21189052561561e-06	g31260	CLIC2_RAT	Chloride intracellular channel protein 2
